index,gamma,spacing_raw,spacing_normalized,source,block_label
4826,5286.437161558,0.700320647,0.7506822166165823,sage_odlyzko_zeta,gate0_default
4827,5287.137482205,0.573898021,0.6151803659445695,sage_odlyzko_zeta,gate0_default
4828,5287.711380226,0.804169372,0.8620297734381772,sage_odlyzko_zeta,gate0_default
4829,5288.515549598,0.837695622,0.8979885290718965,sage_odlyzko_zeta,gate0_default
4830,5289.35324522,1.321729128,1.4168935288269315,sage_odlyzko_zeta,gate0_default
4831,5290.674974348,0.724616161,0.7768172864269179,sage_odlyzko_zeta,gate0_default
4832,5291.399590509,0.875425882,0.9385103746004649,sage_odlyzko_zeta,gate0_default
4833,5292.275016391,0.749339124,0.8033573463600912,sage_odlyzko_zeta,gate0_default
4834,5293.024355515,1.440405199,1.5442733238987247,sage_odlyzko_zeta,gate0_default
4835,5294.464760714,0.661594761,0.7093312422380036,sage_odlyzko_zeta,gate0_default
4836,5295.126355475,1.454701244,1.559692187338226,sage_odlyzko_zeta,gate0_default
4837,5296.581056719,0.544338201,0.5836488150133682,sage_odlyzko_zeta,gate0_default
4838,5297.12539492,0.855788519,0.9176052190429552,sage_odlyzko_zeta,gate0_default
4839,5297.981183439,1.293495799,1.386962935507799,sage_odlyzko_zeta,gate0_default
4840,5299.274679238,0.352621082,0.37811494453120376,sage_odlyzko_zeta,gate0_default
4841,5299.62730032,0.517436551,0.5548517516826833,sage_odlyzko_zeta,gate0_default
4842,5300.144736871,1.313394940,1.4083853212206607,sage_odlyzko_zeta,gate0_default
4843,5301.458131811,1.523322409,1.6335557204401026,sage_odlyzko_zeta,gate0_default
4844,5302.98145422,0.903801326,0.9692450993198772,sage_odlyzko_zeta,gate0_default
4845,5303.885255546,0.623202309,0.6683449597870882,sage_odlyzko_zeta,gate0_default
4846,5304.508457855,1.017875157,1.091625597206128,sage_odlyzko_zeta,gate0_default
4847,5305.526333012,0.972436755,1.0429246379902353,sage_odlyzko_zeta,gate0_default
4848,5306.498769767,0.801618869,0.859748258125043,sage_odlyzko_zeta,gate0_default
4849,5307.300388636,0.772401864,0.8284311512077915,sage_odlyzko_zeta,gate0_default
4850,5308.0727905,1.288962982,1.3824929688675764,sage_odlyzko_zeta,gate0_default
4851,5309.361753482,0.671011245,0.7197272255876711,sage_odlyzko_zeta,gate0_default
4852,5310.032764727,0.574036385,0.615723454895121,sage_odlyzko_zeta,gate0_default
4853,5310.606801112,1.252248780,1.3432098251742726,sage_odlyzko_zeta,gate0_default
4854,5311.859049892,1.121159267,1.2026402823593234,sage_odlyzko_zeta,gate0_default
4855,5312.980209159,1.459217633,1.5653162844005775,sage_odlyzko_zeta,gate0_default
4856,5314.439426792,0.515367258,0.5528617607152688,sage_odlyzko_zeta,gate0_default
4857,5314.95479405,0.771502809,0.8276438426128284,sage_odlyzko_zeta,gate0_default
4858,5315.726296859,0.912957047,0.979412570778589,sage_odlyzko_zeta,gate0_default
4859,5316.639253906,0.500481000,0.5369254478027031,sage_odlyzko_zeta,gate0_default
4860,5317.139734906,1.305506053,1.400591052659149,sage_odlyzko_zeta,gate0_default
4861,5318.445240959,0.919493339,0.98649948273225,sage_odlyzko_zeta,gate0_default
4862,5319.364734298,0.745018712,0.7993308822467718,sage_odlyzko_zeta,gate0_default
4863,5320.10975301,1.426941988,1.530998450871498,sage_odlyzko_zeta,gate0_default
4864,5321.536694998,1.096585587,1.1765983738384345,sage_odlyzko_zeta,gate0_default
4865,5322.633280585,0.503950527,0.540737996020228,sage_odlyzko_zeta,gate0_default
4866,5323.137231112,0.659096764,0.7072195566507553,sage_odlyzko_zeta,gate0_default
4867,5323.796327876,1.670083265,1.7920543702878013,sage_odlyzko_zeta,gate0_default
4868,5325.466411141,0.572101650,0.613912479339988,sage_odlyzko_zeta,gate0_default
4869,5326.038512791,0.829250999,0.8898692177136212,sage_odlyzko_zeta,gate0_default
4870,5326.86776379,0.612458493,0.6572443627470683,sage_odlyzko_zeta,gate0_default
4871,5327.480222283,0.983622382,1.055567513817661,sage_odlyzko_zeta,gate0_default
4872,5328.463844665,0.913313928,0.9801433210263845,sage_odlyzko_zeta,gate0_default
4873,5329.377158593,1.637893257,1.7577865524130611,sage_odlyzko_zeta,gate0_default
4874,5331.01505185,0.839981933,0.9015094388842217,sage_odlyzko_zeta,gate0_default
4875,5331.855033783,0.727415556,0.7807159718117456,sage_odlyzko_zeta,gate0_default
4876,5332.582449339,1.163900112,1.2492086284778974,sage_odlyzko_zeta,gate0_default
4877,5333.746349451,0.314868506,0.3379578535307026,sage_odlyzko_zeta,gate0_default
4878,5334.061217957,1.134170395,1.217349909807969,sage_odlyzko_zeta,gate0_default
4879,5335.195388352,0.752537875,0.8077541069197937,sage_odlyzko_zeta,gate0_default
4880,5335.947926227,1.111746534,1.1933440678397793,sage_odlyzko_zeta,gate0_default
4881,5337.059672761,1.154602011,1.2393832397488456,sage_odlyzko_zeta,gate0_default
4882,5338.214274772,0.718850693,0.7716599023038516,sage_odlyzko_zeta,gate0_default
4883,5338.933125465,0.741439523,0.7959240738138414,sage_odlyzko_zeta,gate0_default
4884,5339.674564988,1.590392871,1.7072977560560383,sage_odlyzko_zeta,gate0_default
4885,5341.264957859,0.642756698,0.6900342289367373,sage_odlyzko_zeta,gate0_default
4886,5341.907714557,1.078975277,1.1583592319638683,sage_odlyzko_zeta,gate0_default
4887,5342.986689834,0.636669599,0.6835320552240434,sage_odlyzko_zeta,gate0_default
4888,5343.623359433,0.884173179,0.9492700552341772,sage_odlyzko_zeta,gate0_default
4889,5344.507532612,1.020764730,1.0959449802800343,sage_odlyzko_zeta,gate0_default
4890,5345.528297342,0.541668273,0.5815790975020808,sage_odlyzko_zeta,gate0_default
4891,5346.069965615,0.820971807,0.8814753194275021,sage_odlyzko_zeta,gate0_default
4892,5346.890937422,1.878731860,2.0172354840890834,sage_odlyzko_zeta,gate0_default
4893,5348.769669282,0.719388558,0.7724634497058959,sage_odlyzko_zeta,gate0_default
4894,5349.48905784,0.906846931,0.9737714959556654,sage_odlyzko_zeta,gate0_default
4895,5350.395904771,0.829515157,0.8907550784303367,sage_odlyzko_zeta,gate0_default
4896,5351.225419928,0.546217456,0.5865560720110462,sage_odlyzko_zeta,gate0_default
4897,5351.771637384,1.128540823,1.2119028394984255,sage_odlyzko_zeta,gate0_default
4898,5352.900178207,1.285024622,1.3799887626254124,sage_odlyzko_zeta,gate0_default
4899,5354.185202829,0.588276885,0.6317733962494121,sage_odlyzko_zeta,gate0_default
4900,5354.773479714,0.573583963,0.6160041261763097,sage_odlyzko_zeta,gate0_default
4901,5355.347063677,1.191802152,1.279963778645909,sage_odlyzko_zeta,gate0_default
4902,5356.538865829,1.172754063,1.2595481714203796,sage_odlyzko_zeta,gate0_default
4903,5357.711619892,0.957486550,1.0283823305420583,sage_odlyzko_zeta,gate0_default
4904,5358.669106442,0.964811485,1.0362770698841963,sage_odlyzko_zeta,gate0_default
4905,5359.633917927,1.243208604,1.3353312614338608,sage_odlyzko_zeta,gate0_default
4906,5360.877126531,0.753870761,0.8097609576547519,sage_odlyzko_zeta,gate0_default
4907,5361.630997292,0.285639727,0.3068227738071623,sage_odlyzko_zeta,gate0_default
4908,5361.916637019,1.073768308,1.153408087392054,sage_odlyzko_zeta,gate0_default
4909,5362.990405327,0.726875150,0.7808095506513126,sage_odlyzko_zeta,gate0_default
4910,5363.717280477,1.578986942,1.6961824059421273,sage_odlyzko_zeta,gate0_default
4911,5365.296267419,0.445990262,0.47911341429088034,sage_odlyzko_zeta,gate0_default
4912,5365.742257681,1.637866173,1.759530161818394,sage_odlyzko_zeta,gate0_default
4913,5367.380123854,0.525419261,0.5644739805909125,sage_odlyzko_zeta,gate0_default
4914,5367.905543115,0.908098486,0.9756121225586952,sage_odlyzko_zeta,gate0_default
4915,5368.813641601,0.993954852,1.0678783393071503,sage_odlyzko_zeta,gate0_default
4916,5369.807596453,0.905943360,0.9733478525287392,sage_odlyzko_zeta,gate0_default
4917,5370.713539813,0.824789938,0.8861785539822199,sage_odlyzko_zeta,gate0_default
4918,5371.538329751,1.142537507,1.2276038056856367,sage_odlyzko_zeta,gate0_default
4919,5372.680867258,0.539105689,0.5792624230389947,sage_odlyzko_zeta,gate0_default
4920,5373.219972947,0.894862265,0.9615327725140068,sage_odlyzko_zeta,gate0_default
4921,5374.114835212,0.754903033,0.8111660741631925,sage_odlyzko_zeta,gate0_default
4922,5374.869738245,1.852925414,1.9910656570878398,sage_odlyzko_zeta,gate0_default
4923,5376.722663659,0.997067210,1.0714557710821793,sage_odlyzko_zeta,gate0_default
4924,5377.719730869,0.487307261,0.5236783545689717,sage_odlyzko_zeta,gate0_default
4925,5378.20703813,0.56167559,0.6036054037237496,sage_odlyzko_zeta,gate0_default
4926,5378.76871372,1.335018163,1.4347011949199986,sage_odlyzko_zeta,gate0_default
4927,5380.103731883,0.773324628,0.8310977153765037,sage_odlyzko_zeta,gate0_default
4928,5380.877056511,0.471094186,0.5062991932220057,sage_odlyzko_zeta,gate0_default
4929,5381.348150697,1.461842674,1.571106975809377,sage_odlyzko_zeta,gate0_default
4930,5382.809993371,0.718607618,0.7723504538542026,sage_odlyzko_zeta,gate0_default
4931,5383.528600989,1.291163535,1.3877538033511574,sage_odlyzko_zeta,gate0_default
4932,5384.819764524,0.870016610,0.9351346289512863,sage_odlyzko_zeta,gate0_default
4933,5385.689781134,0.621268114,0.6677840611891339,sage_odlyzko_zeta,gate0_default
4934,5386.311049248,1.394484881,1.4989191636005914,sage_odlyzko_zeta,gate0_default
4935,5387.705534129,0.743603366,0.7993231562472108,sage_odlyzko_zeta,gate0_default
4936,5388.449137495,1.159008999,1.245881479006442,sage_odlyzko_zeta,gate0_default
4937,5389.608146494,0.301367067,0.3239660807577666,sage_odlyzko_zeta,gate0_default
4938,5389.909513561,1.082746524,1.1639495155950523,sage_odlyzko_zeta,gate0_default
4939,5390.992260085,0.513705540,0.5522484556283344,sage_odlyzko_zeta,gate0_default
4940,5391.505965625,1.475994058,1.5867590947476933,sage_odlyzko_zeta,gate0_default
4941,5392.981959683,1.101757570,1.1844862649572363,sage_odlyzko_zeta,gate0_default
4942,5394.083717253,1.032946175,1.1105415470752826,sage_odlyzko_zeta,gate0_default
4943,5395.116663428,0.999196044,1.074286541492823,sage_odlyzko_zeta,gate0_default
4944,5396.115859472,0.887570254,0.9542981308641879,sage_odlyzko_zeta,gate0_default
4945,5397.003429726,0.258530432,0.27797361775125856,sage_odlyzko_zeta,gate0_default
4946,5397.261960158,1.015661837,1.0920540181647767,sage_odlyzko_zeta,gate0_default
4947,5398.277621995,1.434882645,1.5428491497539736,sage_odlyzko_zeta,gate0_default
4948,5399.71250464,0.706383228,0.7595643024675637,sage_odlyzko_zeta,gate0_default
4949,5400.418887868,0.775608317,0.8340172490298627,sage_odlyzko_zeta,gate0_default
4950,5401.194496185,0.752646890,0.8093438626745008,sage_odlyzko_zeta,gate0_default
4951,5401.947143075,1.442447040,1.5511387218434516,sage_odlyzko_zeta,gate0_default
4952,5403.389590115,0.898097622,0.9658094931970056,sage_odlyzko_zeta,gate0_default
4953,5404.287687737,1.066765586,1.1472223579321268,sage_odlyzko_zeta,gate0_default
4954,5405.354453323,0.829679421,0.8922809255275409,sage_odlyzko_zeta,gate0_default
4955,5406.184132744,0.891405253,0.958685909143539,sage_odlyzko_zeta,gate0_default
4956,5407.075537997,0.659476385,0.7092690347315788,sage_odlyzko_zeta,gate0_default
4957,5407.735014382,0.853701384,0.9181752345128856,sage_odlyzko_zeta,gate0_default
4958,5408.588715766,0.989023709,1.063742317086964,sage_odlyzko_zeta,gate0_default
4959,5409.577739475,0.524132544,0.5637448798639023,sage_odlyzko_zeta,gate0_default
4960,5410.101872019,2.017788720,2.1703181386176937,sage_odlyzko_zeta,gate0_default
4961,5412.119660739,0.637271123,0.6854817745055216,sage_odlyzko_zeta,gate0_default
4962,5412.756931862,0.692010474,0.7443752188597162,sage_odlyzko_zeta,gate0_default
4963,5413.448942336,0.942942319,1.0143143752465813,sage_odlyzko_zeta,gate0_default
4964,5414.391884655,0.833178306,0.8962653322627758,sage_odlyzko_zeta,gate0_default
4965,5415.225062961,1.286751348,1.3842137641851857,sage_odlyzko_zeta,gate0_default
4966,5416.511814309,0.678962985,0.730415356987936,sage_odlyzko_zeta,gate0_default
4967,5417.190777294,0.539998672,0.5809309867385003,sage_odlyzko_zeta,gate0_default
4968,5417.730775966,1.414993400,1.5222734359017909,sage_odlyzko_zeta,gate0_default
4969,5419.145769366,0.502144651,0.5402364382567351,sage_odlyzko_zeta,gate0_default
4970,5419.647914017,0.947204601,1.0190718013318474,sage_odlyzko_zeta,gate0_default
4971,5420.595118618,1.512082926,1.626851163313664,sage_odlyzko_zeta,gate0_default
4972,5422.107201544,1.257083486,1.3525528753510836,sage_odlyzko_zeta,gate0_default
4973,5423.36428503,0.218554967,0.23516121951393265,sage_odlyzko_zeta,gate0_default
4974,5423.582839997,1.407297505,1.5142358679225074,sage_odlyzko_zeta,gate0_default
4975,5424.990137502,0.215441830,0.2318218177453824,sage_odlyzko_zeta,gate0_default
4976,5425.205579332,0.871894289,0.938189701564131,sage_odlyzko_zeta,gate0_default
4977,5426.077473621,1.250313646,1.345414556182138,sage_odlyzko_zeta,gate0_default
4978,5427.327787267,0.873006241,0.9394405426028946,sage_odlyzko_zeta,gate0_default
4979,5428.200793508,1.106275969,1.1904900223586001,sage_odlyzko_zeta,gate0_default
4980,5429.307069477,0.786162918,0.846034211374551,sage_odlyzko_zeta,gate0_default
4981,5430.093232395,1.425318067,1.5338979245209148,sage_odlyzko_zeta,gate0_default
4982,5431.518550462,0.562750101,0.6056435653256772,sage_odlyzko_zeta,gate0_default
4983,5432.081300563,0.785761311,0.84566590433171,sage_odlyzko_zeta,gate0_default
4984,5432.867061874,1.072252784,1.1540234967755785,sage_odlyzko_zeta,gate0_default
4985,5433.939314658,1.285196011,1.3832462822647105,sage_odlyzko_zeta,gate0_default
4986,5435.224510669,0.389703492,0.41944944783597976,sage_odlyzko_zeta,gate0_default
4987,5435.614214161,1.044186511,1.1239008832171653,sage_odlyzko_zeta,gate0_default
4988,5436.658400672,0.162244258,0.17463512701413902,sage_odlyzko_zeta,gate0_default
4989,5436.82064493,1.665432973,1.7926328223600199,sage_odlyzko_zeta,gate0_default
4990,5438.486077903,1.388869479,1.4950140932864855,sage_odlyzko_zeta,gate0_default
4991,5439.874947382,0.770212750,0.8291077070614128,sage_odlyzko_zeta,gate0_default
4992,5440.645160132,0.919890229,0.9902511262097898,sage_odlyzko_zeta,gate0_default
4993,5441.565050361,0.632146180,0.6805150154135367,sage_odlyzko_zeta,gate0_default
4994,5442.197196541,1.086343171,1.1694850958997194,sage_odlyzko_zeta,gate0_default
4995,5443.283539712,0.511597609,0.5507683480589456,sage_odlyzko_zeta,gate0_default
4996,5443.795137321,1.171822249,1.2615609615058092,sage_odlyzko_zeta,gate0_default
4997,5444.96695957,0.95806753,1.0314696224333582,sage_odlyzko_zeta,gate0_default
4998,5445.9250271,0.840220773,0.9046175945898016,sage_odlyzko_zeta,gate0_default
4999,5446.765247873,1.096750428,1.18083531378977,sage_odlyzko_zeta,gate0_default
5000,5447.861998301,1.046414985,1.1266743198939486,sage_odlyzko_zeta,gate0_default
5001,5448.908413286,0.519216882,0.5590563432989233,sage_odlyzko_zeta,gate0_default
5002,5449.427630168,1.881777492,2.0261946344558006,sage_odlyzko_zeta,gate0_default
5003,5451.30940766,0.357367953,0.3848138181552526,sage_odlyzko_zeta,gate0_default
5004,5451.666775613,0.664174589,0.715190138780747,sage_odlyzko_zeta,gate0_default
5005,5452.330950202,0.945475695,1.0181164410811843,sage_odlyzko_zeta,gate0_default
5006,5453.276425897,0.956340194,1.0298420492353426,sage_odlyzko_zeta,gate0_default
5007,5454.232766091,0.715789420,0.7708231361526753,sage_odlyzko_zeta,gate0_default
5008,5454.948555511,0.919408472,0.9901167113476992,sage_odlyzko_zeta,gate0_default
5009,5455.867963983,1.386371847,1.493029665175234,sage_odlyzko_zeta,gate0_default
5010,5457.25433583,1.461309257,1.5737913300998985,sage_odlyzko_zeta,gate0_default
5011,5458.715645087,0.346537522,0.37322649098338334,sage_odlyzko_zeta,gate0_default
5012,5459.062182609,0.652331334,0.7025779410031535,sage_odlyzko_zeta,gate0_default
5013,5459.714513943,1.101030222,1.1858593399003277,sage_odlyzko_zeta,gate0_default
5014,5460.815544165,0.867424666,0.9342834299348584,sage_odlyzko_zeta,gate0_default
5015,5461.682968831,1.062031719,1.1439171190967197,sage_odlyzko_zeta,gate0_default
5016,5462.74500055,1.019553993,1.09819580023265,sage_odlyzko_zeta,gate0_default
5017,5463.764554543,0.479320685,0.5163066220994162,sage_odlyzko_zeta,gate0_default
5018,5464.243875228,0.839366282,0.9041462228446808,sage_odlyzko_zeta,gate0_default
5019,5465.08324151,1.335064736,1.4381339334343322,sage_odlyzko_zeta,gate0_default
5020,5466.418306246,1.372138745,1.4781234591845827,sage_odlyzko_zeta,gate0_default
5021,5467.790444991,0.454090562,0.48918289304202744,sage_odlyzko_zeta,gate0_default
5022,5468.244535553,1.236352835,1.3319151012882737,sage_odlyzko_zeta,gate0_default
5023,5469.480888388,0.739180282,0.7963408456772079,sage_odlyzko_zeta,gate0_default
5024,5470.22006867,0.862804472,0.9295434098777049,sage_odlyzko_zeta,gate0_default
5025,5471.082873142,0.677993778,0.7304544103533145,sage_odlyzko_zeta,gate0_default
5026,5471.76086692,0.503170773,0.542114176025196,sage_odlyzko_zeta,gate0_default
5027,5472.264037693,1.661166493,1.7897584388198353,sage_odlyzko_zeta,gate0_default
5028,5473.925204186,0.946248716,1.0195441352600996,sage_odlyzko_zeta,gate0_default
5029,5474.871452902,0.877983922,0.9460157761641087,sage_odlyzko_zeta,gate0_default
5030,5475.749436824,0.999456977,1.0769268536933703,sage_odlyzko_zeta,gate0_default
5031,5476.748893801,0.923046818,0.9946208046598654,sage_odlyzko_zeta,gate0_default
5032,5477.671940619,0.791495840,0.8528904595456739,sage_odlyzko_zeta,gate0_default
5033,5478.463436459,0.933378301,1.0057998994453354,sage_odlyzko_zeta,gate0_default
5034,5479.39681476,1.257991041,1.3556337201101267,sage_odlyzko_zeta,gate0_default
5035,5480.654805801,0.301927401,0.32537341639697337,sage_odlyzko_zeta,gate0_default
5036,5480.956733202,1.037000876,1.117537731998408,sage_odlyzko_zeta,gate0_default
5037,5481.993734078,1.073117612,1.1564917219210025,sage_odlyzko_zeta,gate0_default
5038,5483.06685169,0.406297278,0.437876534526137,sage_odlyzko_zeta,gate0_default
5039,5483.473148968,1.906381367,2.0545764050796316,sage_odlyzko_zeta,gate0_default
5040,5485.379530335,0.871427744,0.939217523683899,sage_odlyzko_zeta,gate0_default
5041,5486.250958079,0.907684247,0.9783174269600591,sage_odlyzko_zeta,gate0_default
5042,5487.158642326,0.655805877,0.7068559285231593,sage_odlyzko_zeta,gate0_default
5043,5487.814448203,0.425021582,0.45811472135197057,sage_odlyzko_zeta,gate0_default
5044,5488.239469785,1.300416525,1.4016859184353914,sage_odlyzko_zeta,gate0_default
5045,5489.53988631,1.066590892,1.1496914295665572,sage_odlyzko_zeta,gate0_default
5046,5490.606477202,0.592011260,0.6381545172428249,sage_odlyzko_zeta,gate0_default
5047,5491.198488462,0.938562139,1.01173278908179,sage_odlyzko_zeta,gate0_default
5048,5492.137050601,1.655418527,1.7845205935700443,sage_odlyzko_zeta,gate0_default
5049,5493.792469128,0.246011455,0.26520909016676686,sage_odlyzko_zeta,gate0_default
5050,5494.038480583,1.242394879,1.3393546806232615,sage_odlyzko_zeta,gate0_default
5051,5495.280875462,0.808851813,0.8720058680591303,sage_odlyzko_zeta,gate0_default
5052,5496.089727275,1.283763122,1.3840276807337075,sage_odlyzko_zeta,gate0_default
5053,5497.373490397,0.800633548,0.8631944464484276,sage_odlyzko_zeta,gate0_default
5054,5498.174123945,0.459441360,0.49535240826291005,sage_odlyzko_zeta,gate0_default
5055,5498.633565305,0.979232204,1.0557843848510282,sage_odlyzko_zeta,gate0_default
5056,5499.612797509,0.741186136,0.7991499003368444,sage_odlyzko_zeta,gate0_default
5057,5500.353983645,0.977240578,1.0536857176741248,sage_odlyzko_zeta,gate0_default
5058,5501.331224223,1.880470256,2.027624164219095,sage_odlyzko_zeta,gate0_default
5059,5503.211694479,0.310841760,0.33518321079399443,sage_odlyzko_zeta,gate0_default
5060,5503.522536239,1.056954802,1.1397325045038074,sage_odlyzko_zeta,gate0_default
5061,5504.579491041,0.992444788,1.0702005811202586,sage_odlyzko_zeta,gate0_default
5062,5505.571935829,0.758075657,0.8174909122983384,sage_odlyzko_zeta,gate0_default
5063,5506.330011486,0.578168412,0.6234958510506083,sage_odlyzko_zeta,gate0_default
5064,5506.908179898,1.108829603,1.1957785233197884,sage_odlyzko_zeta,gate0_default
5065,5508.017009501,1.274221176,1.3741801134168656,sage_odlyzko_zeta,gate0_default
5066,5509.291230677,0.654699625,0.7060830048655009,sage_odlyzko_zeta,gate0_default
5067,5509.945930302,0.598334512,0.6453054537626285,sage_odlyzko_zeta,gate0_default
5068,5510.544264814,1.213509064,1.3087939098492716,sage_odlyzko_zeta,gate0_default
5069,5511.757773878,1.352184177,1.4584051924910613,sage_odlyzko_zeta,gate0_default
5070,5513.109958055,0.891890649,0.9619880622179265,sage_odlyzko_zeta,gate0_default
5071,5514.001848704,0.842613394,0.9088595952579557,sage_odlyzko_zeta,gate0_default
5072,5514.844462098,0.657020858,0.7086917663145109,sage_odlyzko_zeta,gate0_default
5073,5515.501482956,1.128173710,1.2169194681769322,sage_odlyzko_zeta,gate0_default
5074,5516.629656666,0.531976745,0.5738410564387325,sage_odlyzko_zeta,gate0_default
5075,5517.161633411,0.786666145,0.8485855038026262,sage_odlyzko_zeta,gate0_default
5076,5517.948299556,1.147538051,1.237888074434835,sage_odlyzko_zeta,gate0_default
5077,5519.095837607,1.119560332,1.2077446155217004,sage_odlyzko_zeta,gate0_default
5078,5520.215397939,1.398806814,1.5090316297386812,sage_odlyzko_zeta,gate0_default
5079,5521.614204753,0.635426240,0.6855229233374956,sage_odlyzko_zeta,gate0_default
5080,5522.249630993,0.720415472,0.7772258574211399,sage_odlyzko_zeta,gate0_default
5081,5522.970046465,0.631304515,0.6811009124585945,sage_odlyzko_zeta,gate0_default
5082,5523.60135098,1.63843137,1.7676982987630192,sage_odlyzko_zeta,gate0_default
5083,5525.23978235,0.477339979,0.5150230888657387,sage_odlyzko_zeta,gate0_default
5084,5525.717122329,0.945642895,1.0203086950120441,sage_odlyzko_zeta,gate0_default
5085,5526.662765224,0.692567245,0.7472696323632162,sage_odlyzko_zeta,gate0_default
5086,5527.355332469,0.811080033,0.8751593221021733,sage_odlyzko_zeta,gate0_default
5087,5528.166412502,1.494521518,1.6126309276218012,sage_odlyzko_zeta,gate0_default
5088,5529.66093402,0.542225229,0.5850996633110398,sage_odlyzko_zeta,gate0_default
5089,5530.203159249,1.726453354,1.862993145511601,sage_odlyzko_zeta,gate0_default
5090,5531.929612603,0.531504762,0.5735662140916649,sage_odlyzko_zeta,gate0_default
5091,5532.461117365,0.814707913,0.8791935423582105,sage_odlyzko_zeta,gate0_default
5092,5533.275825278,0.677533199,0.7311770757528652,sage_odlyzko_zeta,gate0_default
5093,5533.953358477,0.857430530,0.9253345358737307,sage_odlyzko_zeta,gate0_default
5094,5534.810789007,0.846079318,0.9131052295964625,sage_odlyzko_zeta,gate0_default
5095,5535.656868325,1.242656732,1.3411295063085966,sage_odlyzko_zeta,gate0_default
5096,5536.899525057,0.891383312,0.9620517079614963,sage_odlyzko_zeta,gate0_default
5097,5537.790908369,0.949818949,1.0251444258342703,sage_odlyzko_zeta,gate0_default
5098,5538.740727318,1.073857761,1.15904945815328,sage_odlyzko_zeta,gate0_default
5099,5539.814585079,0.879998064,0.9498375606699745,sage_odlyzko_zeta,gate0_default
5100,5540.694583143,0.881768401,0.9517706881999245,sage_odlyzko_zeta,gate0_default
5101,5541.576351544,1.188294514,1.2826615506475496,sage_odlyzko_zeta,gate0_default
5102,5542.764646058,0.348610614,0.3763070194624801,sage_odlyzko_zeta,gate0_default
5103,5543.113256672,1.401951937,1.5133482049728566,sage_odlyzko_zeta,gate0_default
5104,5544.515208609,0.677790554,0.7316737015334583,sage_odlyzko_zeta,gate0_default
5105,5545.192999163,0.474896059,0.5126586928303649,sage_odlyzko_zeta,gate0_default
5106,5545.667895222,0.867409356,0.9363955598363095,sage_odlyzko_zeta,gate0_default
5107,5546.535304578,1.988615084,2.146821750256073,sage_odlyzko_zeta,gate0_default
5108,5548.523919662,0.834920154,0.9013908655613981,sage_odlyzko_zeta,gate0_default
5109,5549.358839816,0.475983325,0.5138893055508366,sage_odlyzko_zeta,gate0_default
5110,5549.834823141,0.973076638,1.0505830225358046,sage_odlyzko_zeta,gate0_default
5111,5550.807899779,1.122011971,1.2114124892613594,sage_odlyzko_zeta,gate0_default
5112,5551.92991175,0.278035367,0.30019782292218944,sage_odlyzko_zeta,gate0_default
5113,5552.207947117,1.451842669,1.56758196057192,sage_odlyzko_zeta,gate0_default
5114,5553.659789786,0.578810158,0.624976348897559,sage_odlyzko_zeta,gate0_default
5115,5554.238599944,1.163830851,1.2566778920708366,sage_odlyzko_zeta,gate0_default
5116,5555.402430795,0.796814949,0.8604090989891716,sage_odlyzko_zeta,gate0_default
5117,5556.199245744,1.164676712,1.2576566553529984,sage_odlyzko_zeta,gate0_default
5118,5557.363922456,0.838082042,0.9050168237437234,sage_odlyzko_zeta,gate0_default
5119,5558.202004498,1.046174105,1.129753604725505,sage_odlyzko_zeta,gate0_default
5120,5559.248178603,1.119033174,1.2084669491118816,sage_odlyzko_zeta,gate0_default
5121,5560.367211777,0.942923437,1.0183126256681436,sage_odlyzko_zeta,gate0_default
5122,5561.310135214,0.481413584,0.5199168479010265,sage_odlyzko_zeta,gate0_default
5123,5561.791548798,0.470335648,0.5079593826902494,sage_odlyzko_zeta,gate0_default
5124,5562.261884446,1.375986455,1.48607477069022,sage_odlyzko_zeta,gate0_default
5125,5563.637870901,0.792291650,0.8557115840194798,sage_odlyzko_zeta,gate0_default
5126,5564.430162551,1.136054776,1.227017387444111,sage_odlyzko_zeta,gate0_default
5127,5565.566217327,1.345959930,1.4537731386578125,sage_odlyzko_zeta,gate0_default
5128,5566.912177257,0.732141395,0.7908150861841831,sage_odlyzko_zeta,gate0_default
5129,5567.644318652,1.154261470,1.2467879535423598,sage_odlyzko_zeta,gate0_default
5130,5568.798580122,0.114353648,0.123524096761429,sage_odlyzko_zeta,gate0_default
5131,5568.91293377,1.093422403,1.1811116279430929,sage_odlyzko_zeta,gate0_default
5132,5570.006356173,1.431511603,1.5463593053990587,sage_odlyzko_zeta,gate0_default
5133,5571.437867776,0.737713434,0.7969290792185424,sage_odlyzko_zeta,gate0_default
5134,5572.17558121,0.410443018,0.4433975874589286,sage_odlyzko_zeta,gate0_default
5135,5572.586024228,1.313505176,1.4189822231311422,sage_odlyzko_zeta,gate0_default
5136,5573.899529404,0.541754479,0.5852787494665307,sage_odlyzko_zeta,gate0_default
5137,5574.441283883,1.623478550,1.7539330769574795,sage_odlyzko_zeta,gate0_default
5138,5576.064762433,1.118916848,1.208879204071887,sage_odlyzko_zeta,gate0_default
5139,5577.183679281,0.488597547,0.5278970218669464,sage_odlyzko_zeta,gate0_default
5140,5577.672276828,0.972367546,1.0505917576291857,sage_odlyzko_zeta,gate0_default
5141,5578.644644374,0.851272119,0.919778164116293,sage_odlyzko_zeta,gate0_default
5142,5579.495916493,0.837353883,0.9047601939656399,sage_odlyzko_zeta,gate0_default
5143,5580.333270376,0.692303408,0.7480498077021611,sage_odlyzko_zeta,gate0_default
