index,spacing_normalized,source
5566,0.9017672238062827,poisson
5567,1.9803416392846536,poisson
5568,0.0030067815228474225,poisson
5569,0.37264883392564513,poisson
5570,0.37235892387377395,poisson
5571,0.02917182698256845,poisson
5572,0.11509458565168262,poisson
5573,0.5553749410078075,poisson
5574,3.4796930908295653,poisson
5575,4.1369267124348,poisson
5576,0.06835961003307105,poisson
5577,0.0433683816970134,poisson
5578,0.008160763961816904,poisson
5579,2.4254387018574604,poisson
5580,0.22014508273012945,poisson
5581,2.994424336165303,poisson
5582,0.46220453978537857,poisson
5583,3.3568336612062213,poisson
5584,0.4602209215126723,poisson
5585,0.37284329140187417,poisson
5586,0.48614791255731693,poisson
5587,0.5767541074282461,poisson
5588,2.381165316772549,poisson
5589,0.9938304615180573,poisson
5590,2.5337186663372884,poisson
5591,0.8407504251303696,poisson
5592,3.9441272209652456,poisson
5593,0.145518861066804,poisson
5594,0.39986409105457577,poisson
5595,1.5196382183313344,poisson
5596,0.04405129619230337,poisson
5597,0.21534517201896838,poisson
5598,0.8434391978976954,poisson
5599,0.2813659639785617,poisson
5600,1.4499872834784178,poisson
5601,0.19022777778899316,poisson
5602,2.8613526735318926,poisson
5603,0.6555288357971157,poisson
5604,0.9029543340778703,poisson
5605,0.8582491347497081,poisson
5606,0.09215707203525446,poisson
5607,3.5252379519671164,poisson
5608,0.043107490227561,poisson
5609,1.6462496893532736,poisson
5610,0.5046404465143953,poisson
5611,0.7886703980860069,poisson
5612,1.2812676650554056,poisson
5613,2.260854638538385,poisson
5614,1.361753445125493,poisson
5615,0.5014287378004121,poisson
5616,0.3542422867318964,poisson
5617,0.3908166211822565,poisson
5618,0.11007120652107719,poisson
5619,1.6300386966393265,poisson
5620,0.504534054576652,poisson
5621,0.7627692880151078,poisson
5622,3.0964525016954143,poisson
5623,2.676989424152693,poisson
5624,1.0971341633903322,poisson
5625,1.734555892011431,poisson
5626,0.02729151542299566,poisson
5627,1.4183572670063753,poisson
5628,1.282189941204342,poisson
5629,0.4376508077180891,poisson
5630,1.1106697873431337,poisson
5631,1.1204099523551194,poisson
5632,2.1814180538312877,poisson
5633,3.642051416981271,poisson
5634,3.4045827513984883,poisson
5635,0.44347212074998316,poisson
5636,1.1598055255752118,poisson
5637,1.2955013617788875,poisson
5638,0.07133765153191628,poisson
5639,0.5093814600710673,poisson
5640,0.2658291927189645,poisson
5641,0.1366389905501821,poisson
5642,0.641761218316965,poisson
5643,1.0932534755696983,poisson
5644,2.5354021128093813,poisson
5645,4.540040494723396,poisson
5646,0.07998482782341783,poisson
5647,2.976225361450867,poisson
5648,1.4645826228683227,poisson
5649,0.2896459622293299,poisson
5650,0.4343102382724113,poisson
5651,0.028580883852984632,poisson
5652,0.19959574556068987,poisson
5653,0.6959584020800189,poisson
5654,0.9856288786542601,poisson
5655,2.919134021470666,poisson
5656,1.3336725413523272,poisson
5657,0.2010328795171244,poisson
5658,0.08355018653261205,poisson
5659,0.12331240141199205,poisson
5660,2.3643159310160127,poisson
5661,0.857504586048519,poisson
5662,1.09419839406949,poisson
5663,0.6587811332390747,poisson
5664,0.02150772833465132,poisson
5665,0.34637354686798155,poisson
5666,1.9201785600279027,poisson
5667,1.3319093567023548,poisson
5668,0.4393050623004853,poisson
5669,0.06786940272086958,poisson
5670,0.16131430460883817,poisson
5671,1.8954559005543243,poisson
5672,0.18361867071164972,poisson
5673,1.075926378041516,poisson
5674,3.4136258235784505,poisson
5675,1.2142426462623361,poisson
5676,0.9738806524854393,poisson
5677,0.3242687280459485,poisson
5678,0.5618077996213541,poisson
5679,0.17989705752051102,poisson
5680,2.136281438995314,poisson
5681,0.25695400264563,poisson
5682,0.6512649141488814,poisson
5683,1.0127465010423815,poisson
5684,1.2280340017675833,poisson
5685,0.6120205245560874,poisson
5686,0.29459497829108544,poisson
5687,1.5375177358754357,poisson
5688,1.01248083050691,poisson
5689,0.32064390740270027,poisson
5690,0.5942994617630936,poisson
5691,0.4983891628533072,poisson
5692,0.7378451650011704,poisson
5693,1.8289199364307884,poisson
5694,0.4153820012674318,poisson
5695,0.14066099135703322,poisson
5696,3.3446120815005234,poisson
5697,0.6338307795052028,poisson
5698,0.7847566731587022,poisson
5699,2.5002926379131183,poisson
5700,0.649324608041866,poisson
5701,0.1397241377737851,poisson
5702,0.2770647180786351,poisson
5703,0.17112577323695616,poisson
5704,0.5728807186299323,poisson
5705,2.194806036804474,poisson
5706,0.34502204901942446,poisson
5707,0.8465752282044272,poisson
5708,1.1580542017926307,poisson
5709,0.6007547840736736,poisson
5710,0.5737971397966447,poisson
5711,0.08933173873321566,poisson
5712,0.2208201641239249,poisson
5713,0.10781796001217475,poisson
5714,0.02966738106551043,poisson
5715,0.10572226163774781,poisson
5716,1.896009523850173,poisson
5717,1.5812580361489157,poisson
5718,0.20671179284120875,poisson
5719,1.0165309339340953,poisson
5720,1.8427870548237022,poisson
5721,0.4398853138470843,poisson
5722,0.06829496562083942,poisson
5723,0.5663897542055677,poisson
5724,0.9081724110884021,poisson
5725,0.26896748432176104,poisson
5726,2.0196506252069124,poisson
5727,0.5259974127477436,poisson
5728,1.4894037457765041,poisson
5729,1.6373325242190466,poisson
5730,0.40548390339339757,poisson
5731,0.3649708435799929,poisson
5732,1.5437031848347078,poisson
5733,0.7754332776822044,poisson
5734,1.3255844681414513,poisson
5735,0.018599110114401175,poisson
5736,0.16856729915038315,poisson
5737,0.971909804233284,poisson
5738,0.22769364646607065,poisson
5739,0.08110723710794018,poisson
5740,0.9069167195043061,poisson
5741,0.022379377685838826,poisson
5742,0.5166139511943,poisson
5743,3.3385125496347956,poisson
5744,0.3964155246966103,poisson
5745,0.7495996153460949,poisson
5746,0.7340496815496652,poisson
5747,0.27929412991803987,poisson
5748,0.04267694545809353,poisson
5749,0.4444018163007555,poisson
5750,0.7697988195531102,poisson
5751,0.20089390021315465,poisson
5752,1.6764520939755623,poisson
5753,0.18843637986648143,poisson
5754,0.6712784785603797,poisson
5755,0.14479814403119032,poisson
5756,0.18559508715362824,poisson
5757,0.8022126605807739,poisson
5758,3.3752582557741806,poisson
5759,3.6078438704350244,poisson
5760,2.4204481465345165,poisson
5761,1.0884156280762474,poisson
5762,0.33650616850141674,poisson
5763,2.282498178823773,poisson
5764,0.09119401531676477,poisson
5765,1.7131283159539312,poisson
5766,0.34601926334109034,poisson
5767,0.37285199157095533,poisson
5768,2.3472786205419887,poisson
5769,0.6555760214974912,poisson
5770,1.4749655290570438,poisson
5771,1.101788096215694,poisson
5772,4.13041168260262,poisson
5773,3.1007425077929587,poisson
5774,0.09975199728715059,poisson
5775,1.6461295239581943,poisson
5776,0.39109291553177183,poisson
5777,0.9775431157593668,poisson
5778,0.1121041449528465,poisson
5779,0.1302960541240875,poisson
5780,0.3954161532861792,poisson
5781,0.373401605496656,poisson
5782,0.44116323114127953,poisson
5783,0.4636450903204896,poisson
5784,0.4890677063181088,poisson
5785,1.0976366379244273,poisson
5786,0.07927115075850508,poisson
5787,0.12755332539727746,poisson
5788,1.5607601627065597,poisson
5789,0.7504364527991388,poisson
5790,0.10347210775655535,poisson
5791,0.07122246776339942,poisson
5792,0.23120069269234358,poisson
5793,0.025732625422482978,poisson
5794,0.483439698903414,poisson
5795,0.1166533900205266,poisson
5796,0.03983441988459801,poisson
5797,0.16963034245029232,poisson
5798,0.7361391148138716,poisson
5799,0.3432866941743006,poisson
5800,2.984765962668462,poisson
5801,0.18080580887303094,poisson
5802,0.799617704001538,poisson
5803,0.473469465351777,poisson
5804,0.019879057129466086,poisson
5805,0.3056956142990267,poisson
5806,0.5996743869073483,poisson
5807,5.0336630373236835,poisson
5808,0.08977335651116446,poisson
5809,2.613788402870689,poisson
5810,0.7720496906011857,poisson
5811,0.1351103843652867,poisson
5812,0.5030720467396722,poisson
5813,2.1878542349522343,poisson
5814,0.8300599904488567,poisson
5815,6.9098829331150755,poisson
5816,0.19885045400333615,poisson
5817,0.7924548356758075,poisson
5818,1.6035102604331544,poisson
5819,2.732715491907523,poisson
5820,0.7442899678229111,poisson
5821,1.0857874414028883,poisson
5822,2.201321506788117,poisson
5823,0.511688802192317,poisson
5824,0.6448039684889275,poisson
5825,0.3147558485031782,poisson
5826,0.5919422112304231,poisson
5827,0.049223591796113776,poisson
5828,0.0917726087162008,poisson
5829,1.329275042883065,poisson
5830,2.244309860237503,poisson
5831,1.4616614426108683,poisson
5832,1.6973445258459505,poisson
5833,2.1536383594376156,poisson
5834,0.724041840835799,poisson
5835,1.987163377008339,poisson
5836,1.7075479963096587,poisson
5837,0.600720759180042,poisson
5838,2.3867977968876564,poisson
5839,0.24306932935248082,poisson
5840,2.1169677791596997,poisson
5841,1.7936907559868964,poisson
5842,0.33342888973072254,poisson
5843,0.9460318373494541,poisson
5844,0.005237990611872058,poisson
5845,0.06674471564493512,poisson
5846,1.3128766193862442,poisson
5847,2.667267955025412,poisson
5848,2.023284893994219,poisson
5849,0.16315713835889248,poisson
5850,2.2740858855743014,poisson
5851,0.21939286257560778,poisson
5852,0.12682738231912216,poisson
5853,2.692972527676308,poisson
5854,0.8193984966419371,poisson
5855,0.09232603817576197,poisson
5856,2.785568984473228,poisson
5857,0.4151218534602268,poisson
5858,1.405491041065473,poisson
5859,1.5092661224985209,poisson
5860,0.9272802320371787,poisson
5861,1.7631724505371233,poisson
5862,0.2798475669120012,poisson
5863,0.679349089158695,poisson
5864,1.3467725473587513,poisson
5865,5.84163185035995,poisson
5866,1.4350701545967706,poisson
5867,2.4235701503091134,poisson
5868,0.029850234269317953,poisson
5869,5.199362566084537,poisson
5870,2.0725579995681973,poisson
5871,0.45999731381901665,poisson
5872,1.1765633903151604,poisson
5873,0.22879301290854107,poisson
5874,0.2222427964185703,poisson
5875,2.77615304199476,poisson
5876,0.21434978480434833,poisson
5877,0.29049869558379837,poisson
5878,0.12134704010335486,poisson
5879,1.509456640902022,poisson
5880,0.4124623137471425,poisson
5881,0.6409709331279644,poisson
5882,0.7847790175235849,poisson
5883,0.7960033346115314,poisson
5884,1.1866523716853368,poisson
5885,0.45023589599367825,poisson
5886,0.31686057809551854,poisson
5887,0.13604796583137113,poisson
5888,0.8066147592712369,poisson
5889,5.443348692564708,poisson
5890,0.39211939981230043,poisson
5891,1.4624982987847988,poisson
5892,1.7323944886605458,poisson
5893,0.354129047121776,poisson
5894,0.01750026617960746,poisson
5895,0.11077545506501293,poisson
5896,0.37983404536454857,poisson
5897,2.408507986128341,poisson
5898,1.7863755098757672,poisson
5899,0.45222630161464905,poisson
5900,1.5475841594022817,poisson
5901,0.35462583517147384,poisson
5902,0.3725035030684922,poisson
5903,0.029900341024324283,poisson
5904,1.3590893608554966,poisson
5905,0.03707838648962647,poisson
5906,1.4244283883993303,poisson
5907,1.686289456443939,poisson
5908,1.4755089343406231,poisson
5909,0.8701693564078705,poisson
5910,0.5120502459746251,poisson
5911,0.5410540319183303,poisson
5912,1.288300391810068,poisson
5913,0.25491372013520597,poisson
5914,1.3088241302794998,poisson
5915,0.3803227790052987,poisson
5916,0.599819101967039,poisson
5917,0.24931533818116952,poisson
5918,0.23459460115369069,poisson
5919,0.016260138279050356,poisson
5920,4.7523938205632765,poisson
5921,0.17114764459499815,poisson
5922,0.1381192745283846,poisson
5923,0.44742810605765737,poisson
5924,0.5225143318964971,poisson
5925,1.065052185104436,poisson
5926,1.9547360063407337,poisson
5927,0.17305193973768973,poisson
5928,1.4393061146796258,poisson
5929,0.09801546648898998,poisson
5930,1.7259089669066758,poisson
5931,1.096915343267055,poisson
5932,0.3361768446752466,poisson
5933,1.1669629381150277,poisson
5934,0.3502490410411539,poisson
5935,1.4216208231473733,poisson
5936,0.707357965158123,poisson
5937,0.587224308228646,poisson
5938,0.2190304516424828,poisson
5939,1.0186397376608634,poisson
5940,0.027983174879503612,poisson
5941,2.6483330728749035,poisson
5942,1.9944151184317318,poisson
5943,0.6768270503665474,poisson
5944,2.152675475632249,poisson
5945,0.6095736271576047,poisson
5946,0.3906916233610777,poisson
5947,0.008883214854695893,poisson
5948,2.0195315018765574,poisson
5949,0.7909774997985873,poisson
5950,0.4340570362774942,poisson
5951,0.25864670926105315,poisson
5952,0.29576460244942077,poisson
5953,0.5125225794486178,poisson
5954,0.9084791228698009,poisson
5955,1.0704027773339122,poisson
5956,0.37470510184240474,poisson
5957,1.1165232299285328,poisson
5958,2.0701173495771568,poisson
5959,2.3185132481997974,poisson
5960,1.9409625685998542,poisson
5961,0.9193410790543163,poisson
5962,0.4840740481914366,poisson
5963,0.2445221635015417,poisson
5964,0.48947149677074125,poisson
5965,0.24810099618923367,poisson
5966,3.2533108782288953,poisson
5967,1.30550448175222,poisson
5968,0.15407458626914938,poisson
5969,0.46534350988765955,poisson
5970,2.2225337735629704,poisson
5971,0.5730671174338844,poisson
5972,1.1230100335206352,poisson
5973,0.10295890805424412,poisson
5974,0.349877241351337,poisson
5975,0.7192001210863135,poisson
5976,2.5375091880799325,poisson
5977,0.39010089563844247,poisson
5978,1.2179104329604333,poisson
5979,2.1482724760813117,poisson
5980,0.0910642551206544,poisson
5981,1.713833579319124,poisson
5982,0.29701732105133766,poisson
5983,1.1138164965973922,poisson
5984,0.6090716066868602,poisson
5985,0.36945165811325076,poisson
5986,1.6514711650619587,poisson
5987,0.7397570768257461,poisson
5988,1.4238165927222464,poisson
5989,1.5916342033146875,poisson
5990,0.7047987727578088,poisson
5991,0.30122710708086153,poisson
5992,0.22164639777928588,poisson
5993,0.036558680535447564,poisson
5994,0.0010543012156326343,poisson
5995,0.48649096515583734,poisson
5996,1.1588815760503397,poisson
5997,0.046701001272644614,poisson
5998,0.5627687464908279,poisson
5999,0.2983559402164534,poisson
6000,3.409391012981965,poisson
6001,1.501822931896688,poisson
6002,2.091894495307532,poisson
6003,1.6606366650749547,poisson
6004,1.7745875663795494,poisson
6005,0.3676100078087428,poisson
6006,0.10909060740624836,poisson
6007,1.112472469798887,poisson
6008,3.0936339442345786,poisson
6009,0.6971322372688948,poisson
6010,0.013021871340803712,poisson
6011,1.3052666204529904,poisson
6012,1.1580086597314834,poisson
6013,0.5430547837988857,poisson
6014,0.2610706302189571,poisson
6015,1.3147212456239703,poisson
6016,0.40961804261365253,poisson
6017,0.33423664488030214,poisson
6018,0.41738478262474366,poisson
6019,0.37487815162034754,poisson
6020,2.6483406145682764,poisson
6021,0.35408502837207373,poisson
6022,0.27091614583615303,poisson
6023,1.3651344324965813,poisson
6024,1.525261535094753,poisson
6025,3.5405845387829995,poisson
6026,1.0875702668182157,poisson
6027,0.09915786412808167,poisson
6028,0.9083553342910108,poisson
6029,0.43161672389058436,poisson
6030,1.605850941982965,poisson
6031,2.2689412614216544,poisson
6032,1.8035832517304107,poisson
6033,2.379007600246103,poisson
6034,0.8796190623421372,poisson
6035,1.8453869115284396,poisson
6036,0.37822434657832726,poisson
6037,2.051005286277634,poisson
6038,0.6439764031252941,poisson
6039,0.8598455649667814,poisson
6040,1.1852602121800087,poisson
6041,0.30114779571787875,poisson
6042,0.028840067533209564,poisson
6043,0.9654929448750538,poisson
6044,1.31119078905707,poisson
6045,1.7108805426186198,poisson
6046,0.4722709860307417,poisson
6047,0.34254583330601285,poisson
6048,0.5563811316973388,poisson
6049,0.12376606427957866,poisson
6050,0.9055517757197904,poisson
6051,0.06571940150023947,poisson
6052,1.7392776287541434,poisson
6053,2.9135839553791403,poisson
6054,0.6518845585217197,poisson
6055,0.9535374393575007,poisson
6056,0.02181090502291894,poisson
6057,0.3596155402382821,poisson
6058,0.05410195458094681,poisson
6059,0.3750959282431516,poisson
6060,0.19849658080786556,poisson
6061,3.4282142890527303,poisson
6062,0.3020990618607707,poisson
6063,1.8146158131512395,poisson
6064,0.168378214312644,poisson
6065,1.25612450257384,poisson
6066,0.6605706906108983,poisson
6067,1.3433726106954216,poisson
6068,1.5208229026126971,poisson
6069,0.5799369888122247,poisson
6070,0.030144590117368912,poisson
6071,0.9026080204700808,poisson
6072,1.7278181591856832,poisson
6073,0.3186566803850081,poisson
6074,2.393637522171706,poisson
6075,0.6121909756694234,poisson
6076,1.2688873578941002,poisson
6077,0.14304548316306234,poisson
6078,1.9208713577641037,poisson
6079,0.12114164701241255,poisson
6080,1.9407240228077585,poisson
6081,1.3845039870932603,poisson
6082,0.21189675047884945,poisson
6083,1.1595524198399845,poisson
6084,1.3611272307823108,poisson
6085,0.46084424735204305,poisson
6086,1.4372210045991605,poisson
6087,1.832101748054101,poisson
6088,1.020888924532526,poisson
6089,2.086557434567578,poisson
6090,0.6422404874425186,poisson
6091,0.48665858233136955,poisson
6092,0.503506284058061,poisson
6093,0.21043550838901265,poisson
6094,1.518367863614991,poisson
6095,0.45849847714781183,poisson
6096,0.8072492448586778,poisson
6097,1.1471664012060303,poisson
6098,1.4818035349222076,poisson
6099,0.05883811445055894,poisson
6100,1.3270626284026101,poisson
6101,0.5717729387849846,poisson
6102,0.4458678035994265,poisson
6103,0.2678764052101669,poisson
6104,1.4190649760916607,poisson
6105,2.0899390122234314,poisson
6106,0.20779097095783677,poisson
6107,1.6044684332308092,poisson
6108,2.059678939228675,poisson
6109,1.8843121235605107,poisson
6110,2.2580627463085916,poisson
6111,1.9894155141784653,poisson
6112,0.9687542441735356,poisson
6113,1.9493344316441865,poisson
6114,0.03348217599258686,poisson
6115,0.2414432236277192,poisson
6116,0.22209781838053927,poisson
6117,0.1706218187900417,poisson
6118,0.774608140682039,poisson
6119,0.613711932529019,poisson
6120,0.15317298883720817,poisson
6121,2.771532841431177,poisson
6122,0.9595165603519136,poisson
6123,3.4515042898550976,poisson
6124,5.344868284901668,poisson
6125,0.18776499146658857,poisson
6126,0.8153382017211839,poisson
6127,0.43387867021515936,poisson
6128,0.6056949552968552,poisson
6129,1.0215947516927368,poisson
6130,0.685691332905495,poisson
6131,0.0493944871569777,poisson
6132,0.5715925306662475,poisson
6133,0.37105884691271146,poisson
6134,0.4605292771097191,poisson
6135,0.7268164333375596,poisson
6136,0.4491567663679893,poisson
6137,0.13140021079844164,poisson
6138,0.6124163670356834,poisson
6139,0.6037692161344119,poisson
6140,0.04483750852207142,poisson
6141,2.622634373440287,poisson
6142,0.02517011958745761,poisson
6143,1.5188980814962436,poisson
6144,1.5553868447768908,poisson
6145,2.0437421415656347,poisson
6146,3.9400902565570455,poisson
6147,0.12710323454300476,poisson
6148,0.4403048226122662,poisson
6149,1.3583922330558191,poisson
6150,0.7423737592936198,poisson
6151,0.9032231027798208,poisson
6152,0.17848878541088894,poisson
6153,3.208422933382615,poisson
6154,0.3675547664669246,poisson
6155,0.1738345424566515,poisson
6156,0.31278143683318155,poisson
6157,0.29339828974727167,poisson
6158,0.7689995231155277,poisson
6159,0.24370206160579883,poisson
6160,1.840290295846626,poisson
6161,1.4170496928951064,poisson
6162,0.2026958328777021,poisson
6163,0.25703883466557936,poisson
6164,1.1872436002218987,poisson
6165,1.2247176696611517,poisson
6166,2.640809211472059,poisson
6167,0.1608742056615371,poisson
6168,0.4187213309568888,poisson
6169,1.8567367529349006,poisson
6170,1.6955373681308215,poisson
6171,0.6871353834426934,poisson
6172,0.740559608413385,poisson
6173,1.0986477990495958,poisson
6174,2.092592129185117,poisson
6175,0.20314837213460366,poisson
6176,0.27301571434894306,poisson
6177,1.1762645572802761,poisson
6178,4.036124647630507,poisson
6179,0.23482791226608982,poisson
6180,0.6203119162304467,poisson
6181,1.2867875856235926,poisson
6182,1.377463928157219,poisson
6183,1.162089046932366,poisson
6184,0.6742848396669083,poisson
6185,0.17867348450081877,poisson
6186,0.34984199400157384,poisson
6187,0.7143405883589676,poisson
6188,0.7344093633604374,poisson
6189,0.6286174051426965,poisson
6190,0.36478118206636,poisson
6191,0.005532446307703896,poisson
6192,0.4534462192849585,poisson
6193,0.1931471073754489,poisson
6194,0.2187762541016684,poisson
6195,1.1182761390727622,poisson
6196,1.9840023507683366,poisson
6197,1.2254062469557168,poisson
6198,2.486125491560953,poisson
6199,0.7432422300496674,poisson
6200,0.5874080992916534,poisson
6201,1.3490378099231537,poisson
6202,0.16872982595468408,poisson
6203,0.7545222651663417,poisson
6204,0.6628273707747055,poisson
6205,0.8254562646186611,poisson
6206,0.8414470965935653,poisson
6207,0.31691197318891,poisson
6208,0.16546359906311284,poisson
6209,0.12323670497025094,poisson
6210,2.1768589356486228,poisson
6211,0.9053461544875877,poisson
6212,0.6963369055249334,poisson
6213,0.16395982488104438,poisson
6214,1.2446630173528093,poisson
6215,0.42567718092537427,poisson
6216,1.5667016399107379,poisson
6217,0.6215766738600805,poisson
6218,0.15507096927769248,poisson
6219,0.6294080810663437,poisson
6220,0.020017112373396477,poisson
6221,1.7634338537063399,poisson
6222,2.134910439497846,poisson
6223,1.0562054644987298,poisson
6224,0.013704475828930422,poisson
6225,0.35954220428209466,poisson
6226,0.7384286227144125,poisson
6227,1.1335088399412436,poisson
6228,2.3076642704271713,poisson
6229,0.7323000695013253,poisson
6230,0.6819335231776064,poisson
6231,0.3482350357657885,poisson
6232,0.20408327175440422,poisson
6233,1.0525661696152286,poisson
6234,0.11745339047459488,poisson
6235,3.3771517450669015,poisson
6236,1.6224243710557837,poisson
6237,2.364221978695857,poisson
6238,0.7202678068062365,poisson
6239,0.6783731090986176,poisson
6240,0.8245940278047745,poisson
6241,0.49303168975715095,poisson
6242,0.8272177419811332,poisson
6243,0.22411081807640154,poisson
6244,0.6105400336411646,poisson
6245,3.242329131334511,poisson
6246,2.2827457603696324,poisson
6247,1.5674580816728314,poisson
6248,0.79654878404948,poisson
6249,0.24493757102789562,poisson
6250,2.323971360853895,poisson
6251,1.8354044482784893,poisson
6252,1.0262655963431366,poisson
6253,1.0943930449828165,poisson
6254,0.13152726200857934,poisson
6255,0.8831454279655917,poisson
6256,0.2769636276595062,poisson
6257,0.3378850023746643,poisson
6258,2.8687798071650756,poisson
6259,0.07406066893811115,poisson
6260,1.5012012220211255,poisson
6261,0.5431623061551295,poisson
6262,0.9099268843181817,poisson
6263,6.556478173944275,poisson
6264,2.0922673246621977,poisson
6265,0.019442310613233576,poisson
6266,1.5325267794692086,poisson
6267,0.7500680057187801,poisson
6268,2.8164831179710577,poisson
6269,0.3740104710707611,poisson
6270,0.5252423659983931,poisson
6271,0.1668783766503795,poisson
6272,0.9568979647192067,poisson
6273,0.024643704545664717,poisson
6274,0.5578425430273258,poisson
6275,0.14590968083338982,poisson
6276,0.3813416063514707,poisson
6277,0.5633872031200522,poisson
6278,1.3429075445464105,poisson
6279,0.9207556831369588,poisson
6280,1.6052813598055737,poisson
6281,0.5879007228714149,poisson
6282,0.47240559286290806,poisson
6283,1.7697414361370232,poisson
6284,1.0745814482742546,poisson
6285,0.4869561749781852,poisson
6286,0.056817488761001574,poisson
6287,3.312163142726625,poisson
6288,0.487502633524994,poisson
6289,0.13000944339506104,poisson
6290,0.3324728999174271,poisson
6291,1.9816936914976933,poisson
6292,0.11660967038865676,poisson
6293,0.221354394400315,poisson
6294,1.267393828680345,poisson
6295,0.26575674420842255,poisson
6296,1.7625664124538805,poisson
6297,3.1636256179333513,poisson
6298,0.02923172699702721,poisson
6299,0.8428212444173399,poisson
6300,0.4600646475673621,poisson
6301,0.10903696887192295,poisson
6302,3.2601275779954797,poisson
6303,0.003046946721600185,poisson
6304,0.562018262911289,poisson
6305,1.6208692067769732,poisson
6306,1.103193065637218,poisson
6307,0.47299879216463747,poisson
6308,0.6721643334154355,poisson
6309,0.1799861304857338,poisson
6310,2.4065015991924557,poisson
6311,0.4094490656591652,poisson
6312,2.400122711568087,poisson
6313,0.025270940841870756,poisson
6314,0.10039048666469029,poisson
6315,0.1416259849570554,poisson
6316,0.12334446755489609,poisson
6317,0.7351468074547145,poisson
6318,0.03934143920513615,poisson
6319,0.1673118560828399,poisson
6320,3.8560050241575334,poisson
6321,0.513227553992057,poisson
6322,0.3049947869490758,poisson
6323,0.49875232887190707,poisson
6324,0.008065964259769109,poisson
6325,0.7029223064826865,poisson
6326,1.2791138087062428,poisson
6327,2.9320724261498503,poisson
6328,0.8433984153049845,poisson
6329,1.0964508340197359,poisson
6330,2.4914536560983613,poisson
6331,0.2985327465501956,poisson
6332,0.8549612158008872,poisson
6333,0.4854084575160367,poisson
6334,1.2286775960231848,poisson
6335,3.5514212770478064,poisson
6336,1.2036151012535339,poisson
6337,0.07057617384277531,poisson
6338,0.2394526690207243,poisson
6339,1.9029801146488625,poisson
6340,0.485818241535108,poisson
6341,1.502932559971618,poisson
6342,0.507402808720543,poisson
6343,1.8940662103320347,poisson
6344,0.05374793006602076,poisson
6345,0.22269659496438426,poisson
6346,1.0465914931467786,poisson
6347,0.3411866829569119,poisson
6348,1.1231668494465632,poisson
6349,0.3937923712883469,poisson
6350,0.22755734236321304,poisson
6351,0.77392551415454,poisson
6352,0.03196466080733462,poisson
6353,0.6046063440575836,poisson
6354,0.2691969500820937,poisson
6355,0.012029378897971647,poisson
6356,0.7860508688062059,poisson
6357,0.330088005883469,poisson
6358,0.9811992498213667,poisson
6359,0.1416280569546529,poisson
6360,0.12397186887789005,poisson
6361,0.1602820170851823,poisson
6362,0.4882585532445264,poisson
6363,2.1221541758956413,poisson
6364,0.044121447991827566,poisson
6365,0.6216997990074079,poisson
6366,0.30624373741971406,poisson
6367,0.05800854682375285,poisson
6368,0.8203708165821277,poisson
6369,0.6755160075771396,poisson
6370,0.5418039975092213,poisson
6371,0.33372303729424874,poisson
6372,0.4334062417786468,poisson
6373,0.40699988804548654,poisson
6374,0.7072865742332782,poisson
6375,0.5074221337291718,poisson
6376,0.03552772211293518,poisson
6377,0.5136418473781366,poisson
6378,0.5317502788697597,poisson
6379,0.21216321074331146,poisson
6380,1.0783931532530417,poisson
6381,0.596476022331635,poisson
6382,1.1727663884485748,poisson
6383,0.04828157373562679,poisson
6384,0.39831807625813753,poisson
6385,0.7071923768529982,poisson
6386,0.3600574134350096,poisson
6387,1.162028162679658,poisson
6388,0.004232590529553276,poisson
6389,3.3071179426593753,poisson
6390,1.0862606501872532,poisson
6391,0.2981725213585333,poisson
6392,3.5582413505850066,poisson
6393,0.8489030521324674,poisson
6394,1.2162720787161807,poisson
6395,0.7714169178257713,poisson
6396,0.31094973180540814,poisson
6397,0.3689297789731983,poisson
6398,0.3125100085964334,poisson
6399,0.3463746464071192,poisson
6400,1.177056608060048,poisson
6401,0.27056882380809916,poisson
6402,0.6418896798747405,poisson
6403,0.02431952809014905,poisson
6404,0.021308075929877626,poisson
6405,0.6244313643939672,poisson
6406,1.07340724431243,poisson
6407,1.9512041393255644,poisson
6408,2.9595175648422627,poisson
6409,0.1257070850630695,poisson
6410,0.19951191061222998,poisson
6411,0.768643587205871,poisson
6412,0.40041533296300297,poisson
6413,0.08825398430207144,poisson
6414,3.380706890807357,poisson
6415,0.5137932568075605,poisson
6416,0.7128362393093662,poisson
6417,0.5510871215704202,poisson
6418,0.11324307509896349,poisson
6419,0.4296403538772782,poisson
6420,0.8683602404628522,poisson
6421,0.7500310531339984,poisson
6422,1.0765900817071552,poisson
6423,0.27673848013771846,poisson
6424,2.8943871266792103,poisson
6425,2.066248354247511,poisson
6426,0.8656518464047108,poisson
6427,0.43531793769916766,poisson
6428,2.6425918958112047,poisson
6429,0.12448382410345053,poisson
6430,0.7031555382585689,poisson
6431,0.6763058090026596,poisson
6432,0.06882387933174512,poisson
6433,0.12822829234760535,poisson
6434,2.8264367115384728,poisson
6435,1.0877579557812291,poisson
6436,1.0203518845632071,poisson
6437,0.052040583624249605,poisson
6438,0.9878485053418754,poisson
6439,0.7040635751572608,poisson
6440,1.1102868798854755,poisson
6441,1.5607051006809978,poisson
6442,0.018933817447411586,poisson
6443,0.3921648926276291,poisson
6444,1.9156447684665185,poisson
6445,0.2517969145462698,poisson
6446,0.28464537197959344,poisson
6447,1.0696276630548143,poisson
